test_time_second,voltage_volt,current_ampere,step_id,record_index,temperature_t1_celsius
25313.050000333333,0.194704812168128,-0.000127687013097248,6,3788,25.76053
25323.05025,0.194704812168128,-0.000127726593696473,6,3789,25.76359
25333.05000233333,0.194704812168128,-0.000127726593696473,6,3790,25.76359
25343.050178999987,0.194514112058267,-0.000127726593696473,6,3791,25.76053
25353.05037000001,0.194514112058267,-0.000127687013097248,6,3792,25.76053
25363.05000066666,0.194514112058267,-0.000127726593696473,6,3793,25.76359
25373.050389333326,0.194514112058267,-0.000127726593696473,6,3794,25.76359
25383.050477333316,0.194514112058267,-0.000127726593696473,6,3795,25.76053
25393.050003999993,0.194323411948406,-0.000127687013097248,6,3796,25.76359
25403.050067000004,0.194323411948406,-0.000127726593696473,6,3797,25.76053
25413.050208999997,0.194323411948406,-0.000127726593696473,6,3798,25.76053
25423.050206000014,0.194323411948406,-0.000127726593696473,6,3799,25.76359
25433.050003333345,0.194323411948406,-0.000127726593696473,6,3800,25.76359
25443.05032699999,0.194323411948406,-0.000127687013097248,6,3801,25.76053
25453.050141333348,0.194323411948406,-0.000127687013097248,6,3802,25.76053
25463.050070000005,0.194323411948406,-0.000127687013097248,6,3803,25.76053
25473.050069000004,0.194132711838545,-0.000127726593696473,6,3804,25.76359
25483.05029266668,0.194132711838545,-0.000127687013097248,6,3805,25.76359
25493.050375333343,0.194132711838545,-0.000127726593696473,6,3806,25.76359
25503.05007,0.194132711838545,-0.000127726593696473,6,3807,25.76359
25513.050009666673,0.194132711838545,-0.000127687013097248,6,3808,25.76359
25523.050240000008,0.193942011728684,-0.000127687013097248,6,3809,25.76359
25533.05020666668,0.193942011728684,-0.000127687013097248,6,3810,25.76053
25543.05009100002,0.193942011728684,-0.000127687013097248,6,3811,25.76359
25553.050379666674,0.193942011728684,-0.000127687013097248,6,3812,25.76359
25563.050487,0.193942011728684,-0.000127726593696473,6,3813,25.76053
25573.04999899999,0.193942011728684,-0.000127687013097248,6,3814,25.76359
25583.049999,0.193751311618823,-0.000127687013097248,6,3815,25.76053
25593.050139333336,0.193751311618823,-0.000127687013097248,6,3816,25.76053
25603.05044466666,0.193751311618823,-0.000127726593696473,6,3817,25.76359
25613.050314999997,0.193751311618823,-0.000127687013097248,6,3818,25.76053
25623.05019199999,0.193751311618823,-0.000127726593696473,6,3819,25.76359
25633.050033333348,0.193560611508962,-0.000127726593696473,6,3820,25.76359
25643.05013933334,0.193560611508962,-0.000127687013097248,6,3821,25.76359
25653.050139999996,0.193560611508962,-0.000127726593696473,6,3822,25.76359
25663.050310333318,0.193560611508962,-0.000127687013097248,6,3823,25.76359
25673.05024433334,0.193560611508962,-0.000127726593696473,6,3824,25.76359
