test_time_second,voltage_volt,current_ampere,step_id,record_index,temperature_t1_celsius
1396735.7745706667,0.0928791680341219,0.0,30,201414,26.05986
1396745.7744096685,0.0928791680341219,0.0,30,201415,26.06596
1396755.7744096657,0.0928791680341219,0.0,30,201416,26.06902
1396765.7744093316,0.0928791680341219,0.0,30,201417,26.06596
1396775.7748456667,0.0928791680341219,0.0,30,201418,26.06596
1396785.7744133328,0.0926884510566391,0.0,30,201419,26.06902
1396795.77441,0.0926884510566391,0.0,30,201420,26.07207
1396805.7748303332,0.0926884510566391,0.0,30,201421,26.06596
1396815.774409332,0.0926884510566391,0.0,30,201422,26.06596
1396825.7744130013,0.0926884510566391,0.0,30,201423,26.06596
1396835.7744146653,0.0926884510566391,0.0,30,201424,26.07819
1396845.7744093344,0.0928791680341219,0.0,30,201425,26.08123
1396855.7744140008,0.0926884510566391,0.0,30,201426,26.07513
1396865.7744093323,0.0926884510566391,0.0,30,201427,26.07207
1396875.7744113347,0.0928791680341219,0.0,30,201428,26.06902
1396885.7744169983,0.0926884510566391,0.0,30,201429,26.06902
1396895.7748503347,0.0926884510566391,0.0,30,201430,26.0568
1396905.7744093318,0.0926884510566391,0.0,30,201431,26.06902
1396915.7744093328,0.0926884510566391,0.0,30,201432,26.06902
1396925.7744093335,0.0926884510566391,0.0,30,201433,26.06902
1396935.7744093344,0.0926884510566391,0.0,30,201434,26.07513
1396945.7744096664,0.0926884510566391,0.0,30,201435,26.06902
1396955.7744096674,0.0926884510566391,0.0,30,201436,26.06596
1396965.774412667,0.0926884510566391,0.0,30,201437,26.07207
1396965.7767099997,0.0926884510566391,0.0,31,201438,26.07207
1396966.7744186653,0.0926884510566391,0.0,31,201439,26.07207
1396967.7744186658,0.0926884510566391,0.0,31,201440,26.06902
1396968.774857334,0.0926884510566391,0.0,31,201441,26.06902
1396969.7748109992,0.0926884510566391,0.0,31,201442,26.07207
1396970.7749020008,0.0926884510566391,0.0,31,201443,26.06902
1396971.7746206652,0.0926884510566391,0.0,31,201444,26.07207
1396972.774422,0.0926884510566391,0.0,31,201445,26.06902
1396973.7744819983,0.0926884510566391,0.0,31,201446,26.06902
1396974.77442,0.0926884510566391,0.0,31,201447,26.06902
1396975.7744186653,0.0926884510566391,0.0,31,201448,26.06902
1396976.7764913335,0.0926884510566391,0.0,29,201449,26.06902
1396977.7746970009,0.0926884510566391,0.0,29,201450,26.06902
1396978.7744916684,0.0924977340791563,0.0,29,201451,26.07207
1396979.7744913346,0.0926884510566391,0.0,29,201452,26.06902
1396980.7744913315,0.0926884510566391,0.0,29,201453,26.06596
1396981.7744910014,0.0926884510566391,0.0,29,201454,26.06291
1396982.7746166673,0.0926884510566391,0.0,29,201455,26.06291
1396983.774490999,0.0926884510566391,0.0,29,201456,26.06596
1396984.7744960003,0.0926884510566391,0.0,29,201457,26.06596
1396985.7746360016,0.0926884510566391,0.0,29,201458,26.06596
1396986.7747830013,0.0926884510566391,0.0,29,201459,26.06596
1396986.7767896664,0.0926884510566391,0.0,30,201460,26.06596
1396996.7752196675,0.0926884510566391,0.0,30,201461,26.06291
1397006.7747893352,0.0926884510566391,0.0,30,201462,26.06291
1397016.7747893324,0.0926884510566391,0.0,30,201463,26.06902
1397026.7747889983,0.0926884510566391,0.0,30,201464,26.06291
1397036.7747933336,0.0926884510566391,0.0,30,201465,26.06291
1397046.7747893347,0.0926884510566391,0.0,30,201466,26.05986
1397056.7747909988,0.0926884510566391,0.0,30,201467,26.06596
1397066.7747916656,0.0926884510566391,0.0,30,201468,26.06902
1397076.7747889988,0.0926884510566391,0.0,30,201469,26.06291
1397086.7747896656,0.0926884510566391,0.0,30,201470,26.06596
1397096.7747946668,0.0926884510566391,0.0,30,201471,26.05069
1397106.7747893324,0.0926884510566391,0.0,30,201472,26.05986
1397116.7747946684,0.0924977340791563,0.0,30,201473,26.06291
1397126.7748136665,0.0926884510566391,0.0,30,201474,26.0568
1397136.7747896658,0.0926884510566391,0.0,30,201475,26.06291
1397146.774869335,0.0926884510566391,0.0,30,201476,26.06291
1397156.7747893329,0.0926884510566391,0.0,30,201477,26.06902
1397166.7747893336,0.0924977340791563,0.0,30,201478,26.06902
1397176.7747936652,0.0926884510566391,0.0,30,201479,26.07513
1397186.7747946668,0.0924977340791563,0.0,30,201480,26.07513
1397196.7747896672,0.0926884510566391,0.0,30,201481,26.07513
1397206.774789333,0.0924977340791563,0.0,30,201482,26.07513
1397216.7747946656,0.0924977340791563,0.0,30,201483,26.07819
1397226.7747943315,0.0924977340791563,0.0,30,201484,26.08123
1397236.774790999,0.0926884510566391,0.0,30,201485,26.08734
1397246.7747896677,0.0924977340791563,0.0,30,201486,26.08429
1397256.7747889988,0.0924977340791563,0.0,30,201487,26.08123
1397266.774794,0.0924977340791563,0.0,30,201488,26.08123
1397276.7747893352,0.0924977340791563,0.0,30,201489,26.07819
1397286.7752689999,0.0924977340791563,0.0,30,201490,26.08734
1397296.774789333,0.0924977340791563,0.0,30,201491,26.08429
1397306.7747903347,0.0924977340791563,0.0,30,201492,26.07819
1397316.774790332,0.0924977340791563,0.0,30,201493,26.07207
1397326.7749323347,0.0924977340791563,0.0,30,201494,26.07819
1397336.7747933324,0.0924977340791563,0.0,30,201495,26.08123
1397346.7751600004,0.0924977340791563,0.0,30,201496,26.07513
1397356.7747919986,0.0924977340791563,0.0,30,201497,26.07513
1397366.7747923338,0.0924977340791563,0.0,30,201498,26.08123
1397376.775024668,0.0924977340791563,0.0,30,201499,26.08429
1397386.774792332,0.0924977340791563,0.0,30,201500,26.08123
1397396.7747893338,0.0924977340791563,0.0,30,201501,26.07819
1397406.7748490013,0.0924977340791563,0.0,30,201502,26.07819
1397416.774789332,0.0924977340791563,0.0,30,201503,26.07819
1397426.7747890016,0.0924977340791563,0.0,30,201504,26.07207
1397436.7747920011,0.0924977340791563,0.0,30,201505,26.07207
1397446.7747889997,0.0924977340791563,0.0,30,201506,26.07819
1397456.7747890004,0.0924977340791563,0.0,30,201507,26.07819
1397466.7751213352,0.0924977340791563,0.0,30,201508,26.08123
1397476.7752280002,0.0924977340791563,0.0,30,201509,26.07207
1397486.774789334,0.0924977340791563,0.0,30,201510,26.06902
1397496.774789,0.0924977340791563,0.0,30,201511,26.07513
1397506.774824666,0.0924977340791563,0.0,30,201512,26.07513
1397516.7747893329,0.0924977340791563,0.0,30,201513,26.07513
1397526.7747889988,0.0924977340791563,0.0,30,201514,26.06596
1397536.7747889995,0.0924977340791563,0.0,30,201515,26.07207
1397546.7747893315,0.0924977340791563,0.0,30,201516,26.07819
1397556.7752763333,0.0924977340791563,0.0,30,201517,26.08429
1397566.7747889985,0.0924977340791563,0.0,30,201518,26.07819
1397576.7750759984,0.0924977340791563,0.0,30,201519,26.07513
1397586.7752326676,0.0924977340791563,0.0,30,201520,26.08123
1397596.7747890006,0.0924977340791563,0.0,30,201521,26.08429
1397606.7750789996,0.0924977340791563,0.0,30,201522,26.08429
1397616.7747933331,0.0924977340791563,0.0,30,201523,26.08123
1397626.7747889997,0.0924977340791563,0.0,30,201524,26.07819
1397636.7750496657,0.0924977340791563,0.0,30,201525,26.0904
1397646.774790668,0.0924977340791563,0.0,30,201526,26.0965
1397656.7747930016,0.0924977340791563,0.0,30,201527,26.08734
1397666.7747889992,0.0924977340791563,0.0,30,201528,26.07207
1397676.7747893347,0.0924977340791563,0.0,30,201529,26.08123
1397686.7748286657,0.0924977340791563,0.0,30,201530,26.08123
1397696.7747896677,0.0924977340791563,0.0,30,201531,26.06902
1397706.7747906656,0.0924977340791563,0.0,30,201532,26.07207
1397716.7752183322,0.0924977340791563,0.0,30,201533,26.07513
1397726.7748163317,0.0924977340791563,0.0,30,201534,26.06596
1397736.7747893324,0.0924977340791563,0.0,30,201535,26.06596
1397746.7747939988,0.0924977340791563,0.0,30,201536,26.07207
1397756.774927999,0.0924977340791563,0.0,30,201537,26.07819
1397766.7747890002,0.0924977340791563,0.0,30,201538,26.07513
1397776.774815666,0.0924977340791563,0.0,30,201539,26.07513
1397786.7747890016,0.0924977340791563,0.0,30,201540,26.07513
1397796.7749130009,0.0924977340791563,0.0,30,201541,26.07819
1397806.7747893345,0.0924977340791563,0.0,30,201542,26.06902
1397816.7747913331,0.0924977340791563,0.0,30,201543,26.07207
1397826.7747890013,0.0924977340791563,0.0,30,201544,26.08123
1397836.7748953353,0.0924977340791563,0.0,30,201545,26.07819
1397846.775169332,0.0924977340791563,0.0,30,201546,26.07819
1397856.7747893347,0.0924977340791563,0.0,30,201547,26.07207
1397866.774789332,0.0924977340791563,0.0,30,201548,26.06291
1397876.7747890016,0.0924977340791563,0.0,30,201549,26.06902
1397886.7747906656,0.0924977340791563,0.0,30,201550,26.06902
1397896.7747889997,0.0924977340791563,0.0,30,201551,26.06902
1397906.7747893352,0.0924977340791563,0.0,30,201552,26.07819
1397916.7747893324,0.0924977340791563,0.0,30,201553,26.08123
1397926.7747889983,0.0924977340791563,0.0,30,201554,26.07819
1397936.7747943343,0.0924977340791563,0.0,30,201555,26.07207
1397946.7750420007,0.0923070171016735,0.0,30,201556,26.07207
1397956.7747936666,0.0923070171016735,0.0,30,201557,26.07819
1397966.7747939986,0.0923070171016735,0.0,30,201558,26.07819
1397976.7747893336,0.0924977340791563,0.0,30,201559,26.07819
1397986.774822332,0.0923070171016735,0.0,30,201560,26.07513
1397996.7751316663,0.0923070171016735,0.0,30,201561,26.07819
1398006.7747930007,0.0924977340791563,0.0,30,201562,26.07513
1398016.7747893333,0.0923070171016735,0.0,30,201563,26.07207
1398026.7747896654,0.0924977340791563,0.0,30,201564,26.07819
1398036.7747893347,0.0923070171016735,0.0,30,201565,26.08123
1398046.7747926656,0.0924977340791563,0.0,30,201566,26.08734
1398056.7747890016,0.0923070171016735,0.0,30,201567,26.08429
1398066.7747893336,0.0923070171016735,0.0,30,201568,26.08123
1398076.7748770018,0.0923070171016735,0.0,30,201569,26.08123
1398086.7747896665,0.0923070171016735,0.0,30,201570,26.07819
1398096.7747890013,0.0923070171016735,0.0,30,201571,26.08734
1398106.775031001,0.0924977340791563,0.0,30,201572,26.08734
1398116.7747889992,0.0923070171016735,0.0,30,201573,26.07819
1398126.774789,0.0923070171016735,0.0,30,201574,26.07513
1398136.7752846668,0.0923070171016735,0.0,30,201575,26.08123
1398146.7747896677,0.0923070171016735,0.0,30,201576,26.07819
